label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
2,-3.014423727467092e-16,0.9999999680515371,-1.54647018956786,1.7285667470065358,3.275036936574396,0.9999999680515371,8.612639221334548e-17,0.9999999667441283,-1.7880734874702489,1.4716670474629396,3.2597405349331883,0.9999999667441283,-5.3828995133340925e-17,0.9999999755297462,-1.9393432472293561,1.666103944408144,3.6054471916375004,0.9999999755297462,2.960594732333751e-17,0.9999999998961606,-2.0583800422270992,1.4898330046410975,3.548213046868197,0.9999999998961606,-8.612639221334548e-17,0.999999999704455,-2.700998209152704,2.0575047960513637,4.7585030052040675,0.999999999704455,-4.306319610667274e-17,0.9999999997799702,-1.3837578958124772,2.8067182593083695,4.190476155120846,0.9999999997799702,0.07087493773745433,0.061880254753896156,0.07904936432316953,0.07596019844752522,0.21646041659585427,0.07590937870902333
2,-2.5077978909180006e-16,0.9999999757967905,-1.6281755384836256,1.7760058954441473,3.404181433927773,0.9999999757967905,-8.359326303060002e-17,0.9999999673472358,-1.9043821943110917,1.3145272965280255,3.218909490839117,0.9999999673472357,3.761696836377001e-16,0.999999964316951,-2.4048003183981135,2.0181136108972226,4.422913929295336,0.9999999643169509,-3.134747363647501e-17,0.9999999998567805,-2.353604345816605,1.075794254901374,3.429398600717979,0.9999999998567805,-4.179663151530001e-17,0.9999999997043373,-2.3806520903406008,1.9958287415109626,4.376480831851564,0.9999999997043373,4.179663151530001e-17,0.9999999998773115,-2.3771751443400384,1.2324021061563852,3.6095772504964234,0.9999999998773115,0.05887967795045933,0.053979463022891486,0.0879344345345221,0.06658265618386422,0.16201542901257512,0.06474419991222535
2,-6.832141690000964e-17,0.9999999767539101,-1.4505202500205348,2.3030258951267872,3.7535461451473218,0.9999999767539101,9.109522253334617e-17,0.9999999695828192,-2.0026047895728754,1.2596378510933854,3.262242640666261,0.9999999695828192,-2.277380563333654e-16,0.9999999673178812,-1.5115019005804167,1.691999376243439,3.2035012768238555,0.9999999673178812,2.2773805633336544e-17,0.9999999998733722,-1.9246036891716938,1.4924226821020912,3.417026371273785,0.9999999998733722,2.2773805633336544e-17,0.9999999997580648,-1.7572208616786107,2.134242969170099,3.8914638308487097,0.9999999997580648,6.832141690000964e-17,0.9999999999006773,-2.063838976007073,1.2705945948479596,3.3344335708550323,0.9999999999006773,0.06154814746400547,0.061503539575078585,0.07139672399611177,0.06548061600849343,0.10084785372324391,0.06477906623135317
2,7.723290606088045e-17,0.9999999822839996,-1.4200272848429063,2.4709378529033614,3.8909651377462677,0.9999999822839996,-1.544658121217609e-16,0.9999999762875179,-1.3620948075500001,1.5815727314688062,2.943667539018806,0.9999999762875179,-4.1190883232469576e-16,0.9999999535012035,-2.0409972878372407,1.7244752620124848,3.7654725498497257,0.9999999535012035,-5.148860404058697e-17,0.999999999835708,-1.9633616976417634,1.9363783321422168,3.89974002978398,0.999999999835708,5.148860404058697e-17,0.9999999997353242,-2.2655213875697178,1.6878454073404545,3.9533667949101723,0.9999999997353242,6.436075505073371e-17,0.9999999999193848,-1.5201755162424666,1.7676334390869963,3.2878089553294627,0.9999999999193848,0.07184161391292511,0.047310729063571984,0.12130755400015776,0.09315313158877869,0.16435498298763543,0.06615326040552603
2,0.0,0.9999999778071248,-2.3387086171478058,2.0352851468579716,4.373993764005777,0.9999999778071248,-8.826617835529194e-17,0.9999999747055796,-2.2549787401094257,1.7860578888602747,4.0410366289697,0.9999999747055796,4.413308917764597e-17,0.9999999789097457,-2.0092777027129967,1.7865462773020446,3.795823980015041,0.9999999789097457,0.0,0.9999999998480298,-2.1358708779120774,1.7489978493373322,3.8848687272494096,0.9999999998480298,2.2066544588822986e-17,0.9999999998844007,-2.646505030747327,1.669765117417925,4.316270148165252,0.9999999998844007,2.2066544588822986e-17,0.9999999998542831,-2.444096915650337,1.7753515192071798,4.219448434857517,0.9999999998542831,0.08903504100649792,0.11252697257348301,0.10553958724853604,0.12396522949405471,0.10520596873513025,0.1143070800490662
2,-2.2204460492503132e-17,0.9999999736597655,-1.7854892584434725,3.4512127631303753,5.236702021573848,0.9999999736597655,-1.3322676295501878e-16,0.9999999643623475,-2.4051205815740166,1.8061808276481754,4.211301409222192,0.9999999643623474,1.3322676295501878e-16,0.9999999746864842,-1.6261782329466457,2.0546601169170997,3.6808383498637456,0.999999974686484,-4.4408920985006264e-17,0.9999999997887968,-1.3320788558492025,2.1445529006544475,3.47663175650365,0.9999999997887968,4.4408920985006264e-17,0.9999999998776188,-1.5021541749048675,1.8359601117044004,3.338114286609268,0.9999999998776188,-4.4408920985006264e-17,0.9999999998719616,-1.6139938633569881,2.099416540394705,3.713410403751693,0.9999999998719616,0.09893657138351598,0.10236075202273258,0.0807803646389093,0.09960182671409742,0.06595160482564082,0.07073990748299128
2,3.752866562113205e-17,0.9999999814892393,-1.464184219084371,2.465280046706948,3.929464265791319,0.9999999814892393,1.501146624845282e-16,0.9999999670796048,-1.8683089292036608,1.7242937921649948,3.5926027213686558,0.9999999670796049,2.0015288331270428e-16,0.9999999764923184,-1.3546781663313716,1.5659162074797508,2.9205943738111224,0.9999999764923184,-5.003822082817607e-17,0.9999999998112181,-1.5705397747177383,2.039654737960202,3.61019451267794,0.9999999998112181,-6.254777603522009e-18,0.9999999998986452,-1.3861539297809444,2.0179024297680206,3.404056359548965,0.9999999998986452,6.254777603522009e-18,0.9999999998928238,-2.040406283137439,1.7546947119469252,3.7951009950843644,0.9999999998928238,0.07632341067675567,0.10471954345479491,0.08232523506574978,0.11499717555010877,0.07050453819875616,0.08986300743162516
2,1.8455655474288318e-16,0.9999999657787639,-2.147422567962258,1.6306019042333373,3.778024472195595,0.9999999657787638,-6.920870802858119e-17,0.9999999828154099,-2.1305901092237383,1.7089628447933949,3.839552954017133,0.9999999828154099,-9.227827737144159e-17,0.9999999688639537,-1.7411054725704171,2.4504290887795053,4.191534561349922,0.9999999688639536,1.1534784671430199e-17,0.9999999999076287,-2.0382360408645623,1.858568067833122,3.896804108697684,0.9999999999076287,4.6139138685720794e-17,0.9999999996695534,-2.206214096277042,1.6022454002340296,3.8084594965110714,0.9999999996695534,0.0,0.999999999799838,-1.434623092157362,2.359741702133829,3.794364794291191,0.999999999799838,0.16515660641453705,0.10864030436643349,0.15278437599831632,0.07594154470215628,0.12662084040757093,0.1530579181701796
2,0.0,0.9999999646478126,-1.8661559237740246,1.912285876865717,3.7784418006397416,0.9999999646478126,3.5059674461847047e-17,0.9999999804073673,-1.7044945752657,2.2130522867077005,3.9175468619734004,0.9999999804073673,0.0,0.9999999659622008,-1.4999226445323328,2.4038725375889602,3.903795182121293,0.9999999659622008,9.349246523159212e-17,0.9999999998888984,-2.009866275329059,2.0679847495151162,4.0778510248441755,0.9999999998888984,3.067721515411617e-17,0.9999999997809879,-1.8723667935978474,1.8165650846170405,3.6889318782148877,0.9999999997809879,-4.674623261579606e-17,0.9999999996632299,-2.3869583560399406,2.239130744607335,4.626089100647276,0.9999999996632299,0.17129188388661792,0.09853277595935343,0.15311825042683622,0.08256033629567135,0.0962608347439818,0.2271856635063657
2,-2.4223047810003414e-16,0.9999999741820365,-1.9317504955272202,2.4046346630781126,4.336385158605333,0.9999999741820365,0.0,0.9999999770159659,-1.890771111331783,2.5265303868894873,4.417301498221271,0.9999999770159659,-6.45947941600091e-17,0.9999999542084226,-2.992827190564915,3.3044305498399464,6.297257740404861,0.9999999542084226,3.229739708000455e-17,0.9999999998805649,-1.7140066277956527,2.2903517694848663,4.0043583972805195,0.9999999998805649,-6.45947941600091e-17,0.9999999997807035,-1.5478416641684833,2.2578715921113166,3.8057132562798,0.9999999997807035,-5.652044489000796e-17,0.9999999997580122,-2.911403186474179,2.1518677841533025,5.063270970627482,0.9999999997580122,0.18494857344060006,0.12407075423559885,0.2591029639915387,0.0941114122443943,0.11066405348061269,0.2290006045029331
2,0.0,0.9999999735301547,-2.055597290357737,2.654711698898986,4.710308989256723,0.9999999735301547,5.124106267500723e-17,0.9999999787715331,-1.7227053913372679,2.2001029921114106,3.9228083834486784,0.9999999787715331,3.416070845000482e-17,0.9999999673536812,-1.9062483782196318,1.81347319040099,3.7197215686206215,0.9999999673536812,3.416070845000482e-17,0.9999999998967753,-2.3105807973308403,1.9317975729327554,4.242378370263596,0.9999999998967753,8.540177112501205e-18,0.9999999998150091,-2.320973788627916,1.5470296242749153,3.868003412902831,0.9999999998150091,-3.416070845000482e-17,0.9999999996930274,-1.7549746461932503,3.089334658711693,4.844309304904943,0.9999999996930274,0.16053641552090345,0.09960253057215905,0.14435665971283418,0.07108676848822786,0.10636105584503552,0.21498726373943408
2,-1.302041662387618e-16,0.9999999643469116,-2.0637538260643513,1.8516683493417148,3.915422175406066,0.9999999643469117,1.488047614157278e-16,0.9999999666189608,-1.7501958436296032,1.8599635359481248,3.610159379577728,0.9999999666189608,-8.370267829634688e-17,0.9999999710861077,-1.9251944330962276,1.5994090434023704,3.524603476498598,0.9999999710861076,0.0,0.9999999998864275,-1.6588859415079655,1.9947627396971317,3.6536486812050972,0.9999999998864275,-7.44023807078639e-17,0.9999999995520016,-2.1895231315844326,2.242241954811389,4.431765086395822,0.9999999995520016,7.44023807078639e-17,0.9999999997561133,-2.420129462176157,1.0516261859421172,3.4717556481182745,0.9999999997561133,0.10628373319738499,0.06876494056338531,0.090459394867884,0.062082413350637626,0.2566209797795284,0.102811518815905
3,2.8308475528290844e-17,0.99999995653329,-1.8254303801701028,3.5748736778391135,5.400304058009216,0.99999995653329,5.661695105658169e-17,0.9999999533433092,-3.112300550391012,1.0886678919814274,4.20096844237244,0.9999999533433092,7.077118882072711e-17,0.9999999699690472,-2.841309802383764,3.1495649700418733,5.990874772425638,0.9999999699690472,-4.2462713292436265e-17,0.9999999998479541,-1.651652905952926,2.6672635258492523,4.318916431802178,0.9999999998479541,0.0,0.9999999996591852,-1.7541589850160257,4.025381967834712,5.779540952850738,0.9999999996591852,0.0,0.9999999996459787,-2.841394124037534,2.6632278669613427,5.504621990998877,0.9999999996459787,0.20745965244871786,0.11086936128654798,0.1226319963441553,0.07782150277627951,0.2175542806372387,0.15098266322098472
3,-9.294890438722241e-17,0.9999999641809741,-2.356358776102907,3.1554729113038573,5.511831687406764,0.9999999641809741,4.131062417209885e-17,0.9999999447976169,-2.0694218029737814,1.9575920450009492,4.027013847974731,0.9999999447976169,0.0,0.9999999781227177,-2.0381753854119364,1.7765663345315772,3.8147417199435134,0.9999999781227177,2.581914010756178e-17,0.9999999998810492,-1.8599474630711397,2.0366418767905463,3.896589339861686,0.9999999998810492,-2.0655312086049424e-17,0.999999999735237,-2.7824850471350033,2.718314484647874,5.500799531782878,0.999999999735237,1.0327656043024712e-17,0.9999999997078607,-3.0602264414263196,3.0002180102913107,6.060444451717631,0.9999999997078607,0.26131340850228907,0.17551775261785976,0.15820473557933876,0.10125388391979409,0.2847917150225035,0.18017554994256788
3,-6.538736832148161e-16,0.9999999556798227,-2.0663997219844643,2.5118746045809712,4.5782743265654355,0.9999999556798227,-8.718315776197548e-17,0.9999999628822535,-3.184115149286049,1.81638767093377,5.000502820219819,0.9999999628822535,0.0,0.9999999808697937,-1.9060997010251854,1.5920497874433943,3.49814948846858,0.9999999808697937,-1.0897894720246936e-17,0.9999999999066191,-1.4551244018947982,1.9063751347220834,3.361499536616882,0.9999999999066191,-6.538736832148162e-17,0.9999999997048914,-2.5593001010358036,2.973650679291399,5.5329507803272024,0.9999999997048914,1.0897894720246936e-17,0.999999999799445,-1.9654982525521714,2.087704301139333,4.053202553691504,0.999999999799445,0.24871826967881921,0.12654173001612873,0.09423870173152318,0.08321164046490229,0.2012682168548882,0.15126869756631917
3,-3.4492365813597096e-16,0.9999999511412262,-2.5631929400632947,2.4443427868975074,5.007535726960802,0.9999999511412263,-1.0347709744079129e-16,0.9999999576815587,-2.3706585361447394,2.043154886700164,4.413813422844903,0.9999999576815587,-1.7246182906798547e-17,0.9999999705114168,-1.7384550514628676,1.861216309969534,3.5996713614324016,0.9999999705114168,8.623091453399273e-18,0.9999999999035993,-1.3303377640356235,1.9881298852766938,3.3184676493123173,0.9999999999035993,1.7246182906798547e-17,0.9999999997392217,-2.01518085110256,2.703313361277828,4.718494212380389,0.9999999997392217,6.898473162719419e-17,0.9999999997726224,-1.8556844542395818,2.160392006747571,4.016076460987152,0.9999999997726224,0.16488525313003866,0.09617227030072649,0.09151098550022083,0.07357149000380946,0.17602017497693492,0.13994525929153068
3,5.224578939412501e-18,0.9999999401522406,-2.0166617812699528,2.3246946778984383,4.3413564591683915,0.9999999401522406,-4.179663151530001e-17,0.9999999268946312,-1.5294417196523697,2.4701530039221864,3.999594723574556,0.9999999268946312,-2.873518416676876e-17,0.9999999555177741,-2.6162430554597185,2.0632871205585563,4.679530176018275,0.9999999555177741,1.436759208338438e-17,0.9999999998789548,-1.6045263283072484,1.4592109915122042,3.0637373198194524,0.9999999998789548,-2.0898315757650005e-17,0.9999999997530066,-2.5257349344485633,1.9991421558504208,4.524877090298984,0.9999999997530066,0.0,0.9999999997507928,-2.0886122269538663,2.3096080468621456,4.398220273816012,0.9999999997507928,0.1874757619533109,0.12686160644589817,0.122089233927266,0.07387865113743912,0.18677285762601376,0.16117137178368826
3,-4.875979500042917e-16,0.9999999220620766,-1.953087501849177,3.1440526988886743,5.097140200737851,0.9999999220620766,0.0,0.9999999301497212,-1.605395389294577,2.6338180358277516,4.239213425122329,0.9999999301497212,-1.800361661554308e-17,0.9999999607768927,-2.325071595839918,1.8298321621906815,4.154903758030599,0.9999999607768927,6.00120553851436e-18,0.999999999876987,-1.7004325532704778,2.1882812802635856,3.888713833534063,0.999999999876987,-8.251657615457245e-18,0.9999999997379421,-2.4032060629542764,2.1780044988373737,4.58121056179165,0.9999999997379421,0.0,0.9999999997403545,-1.5965668271827769,2.0965441054767546,3.6931109326595317,0.9999999997403545,0.2255109959622457,0.13033491832327368,0.1114629989821094,0.08059250743361235,0.1592064942217333,0.13214193684715678
3,-7.654695590836605e-16,0.9999999443550306,-1.6410506869195989,1.911324160749879,3.552374847669478,0.9999999443550306,-1.8698493046318425e-16,0.9999999610650718,-1.4572062830822317,2.280546813801137,3.7377530968833685,0.9999999610650719,3.5059674461847047e-17,0.9999999672647046,-1.7298665348665576,1.7715006618937357,3.5013671967602935,0.9999999672647046,-1.1686558153949016e-17,0.9999999999042691,-1.613885923259448,1.5808924257848078,3.194778349044256,0.9999999999042691,-4.674623261579606e-17,0.9999999995959236,-2.2397444466820264,2.494115026854574,4.733859473536601,0.9999999995959236,-2.1912296538654406e-17,0.9999999997456199,-1.9884146494626171,1.8494228738374,3.837837523300017,0.9999999997456199,0.1695365869577524,0.09000930263935199,0.08586186158277168,0.0717160828127399,0.1858186563083577,0.13657129696686832
3,1.5532184186874112e-16,0.9999999531723519,-2.379102881191346,2.9217868798819504,5.300889761073297,0.9999999531723519,-7.00042104197143e-17,0.9999999604078955,-1.652441818909031,1.8522512732917693,3.5046930922008004,0.9999999604078955,-5.687842096601788e-17,0.9999999639456199,-2.771221372612331,2.0341064392743013,4.805327811886633,0.99999996394562,6.562894726848216e-18,0.9999999998862751,-1.5096285978269794,2.1907756123760906,3.70040421020307,0.9999999998862751,1.7501052604928576e-17,0.9999999997776687,-2.5528457154747923,2.4952617945976874,5.04810751007248,0.9999999997776687,-3.500210520985715e-17,0.999999999798675,-2.0400822399761784,3.2297151870346936,5.269797427010872,0.999999999798675,0.2374625397027001,0.07362955437805366,0.14450310061537303,0.07877505623431773,0.2059659974897205,0.13641669446818472
3,6.520803587671806e-16,0.999999962620054,-1.467967257017496,2.309276280963075,3.777243537980571,0.999999962620054,0.0,0.9999999505024848,-1.7325696742510832,2.684093618630395,4.416663292881479,0.9999999505024848,-2.2485529612661398e-17,0.9999999739571699,-2.1518003645598642,1.7449882844415474,3.8967886490014116,0.9999999739571699,-1.1242764806330699e-17,0.9999999998761763,-1.4121304250455504,1.759837929887709,3.1719683549332593,0.9999999998761763,-2.8106912015826747e-18,0.999999999699684,-1.7626849276971195,3.1581435001220135,4.920828427819133,0.999999999699684,0.0,0.999999999795433,-2.8994842061779926,1.6814106204182284,4.5808948265962215,0.999999999795433,0.1800903892648531,0.12584664454911837,0.11594367431139133,0.08917761889447114,0.2233862203450417,0.12673369612562543
3,-7.234032377648079e-16,0.9999999613383309,-1.888092466571786,2.346133529368679,4.234225995940465,0.9999999613383309,-1.2860502004707697e-16,0.999999948912724,-2.1476143121734492,1.49031062268334,3.6379249348567892,0.9999999489127241,3.0141801573533662e-18,0.9999999647839953,-2.248280574806743,1.795925416002679,4.044205990809422,0.9999999647839953,3.215125501176924e-17,0.99999999991029,-1.6339211941676108,1.805200415220599,3.4391216093882098,0.9999999999102899,-4.822688251765386e-17,0.9999999997764673,-1.6970939155101736,2.9029023731908237,4.599996288700997,0.9999999997764673,3.215125501176924e-17,0.9999999997926838,-1.789860779998502,2.1690854835262736,3.9589462635247754,0.9999999997926838,0.19202372350024016,0.11068522808335708,0.1185178634145252,0.06711491752209062,0.1766940420776292,0.10852305247726989
3,-1.6828643741686584e-16,0.9999999624665898,-2.0763719590888408,2.55224819014822,4.628620149237061,0.99999996246659,-7.47939721852737e-17,0.9999999601688891,-2.4176918281079574,1.3359920609078992,3.7536838890158566,0.9999999601688893,-7.47939721852737e-17,0.9999999729455915,-2.289164627367926,1.4730214080314146,3.7621860353993406,0.9999999729455915,3.739698609263685e-17,0.9999999999081138,-1.6339734748489172,1.9296685883037807,3.563642063152698,0.9999999999081138,1.8698493046318426e-17,0.9999999997946992,-2.0557311857461484,1.9819531913143273,4.037684377060476,0.9999999997946992,9.349246523159213e-18,0.9999999997849885,-1.9573140385638406,1.7119971318657239,3.6693111704295642,0.9999999997849885,0.1875022218749155,0.09463366152408798,0.11359702347554322,0.07456556440781426,0.15457468962333976,0.1315905023196384
